@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE Hue5 REAL
@ATTRIBUTE Hue6 REAL
@ATTRIBUTE Hue7 REAL
@ATTRIBUTE Hue8 REAL
@ATTRIBUTE Hue9 REAL
@ATTRIBUTE Hue10 REAL
@ATTRIBUTE Hue11 REAL
@ATTRIBUTE Hue12 REAL
@ATTRIBUTE Hue13 REAL
@ATTRIBUTE Hue14 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
3.27586206897,3.96551724138,3.27586206897,2.06896551724,1.20689655172,1.89655172414,0.689655172414,1.55172413793,0.344827586207,0.172413793103,0.862068965517,0.172413793103,0.172413793103,0.172413793103,0.0,0.0,0.0,0.172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326797385621,0.00887021475257,0.00233426704015,0.00093370681606,0.0107376283847,0.0205415499533,0.00140056022409,0.00280112044818,0.00233426704015,0.00233426704015,0.0,0.0,0.0,0.0,0.0,0.0417559751173,0.00672050638437,0.00227982101932,0.000197533558878,0.00075411982975,0.000547855505839,0.00241623922296,0.00296082069191,0.000253192185965,0.000817417876241,0.000120048019208,0.0,0.0,0.0,0.0,revolver
3.11557788945,4.52261306533,3.61809045226,2.31155778894,1.70854271357,1.40703517588,0.70351758794,1.20603015075,0.201005025126,0.100502512563,0.301507537688,0.201005025126,0.301507537688,0.0,0.301507537688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223338916806,0.0036292573981,0.00530429927415,0.00335008375209,0.0150753768844,0.0150753768844,0.00195421552205,0.000558347292016,0.00418760469012,0.00418760469012,0.0,0.0,0.0,0.0,0.0,0.0445079365079,0.0107869281046,0.000523622782446,1.71802054155e-05,0.000661811391223,8.06722689076e-05,0.000411577964519,0.000519140989729,7.61904761905e-05,0.00115256769374,8.59010270775e-05,0.0,0.0,0.0,0.0,revolver
1.13744075829,2.32227488152,2.41706161137,2.36966824645,1.84834123223,1.84834123223,1.42180094787,1.09004739336,0.568720379147,0.758293838863,0.758293838863,0.663507109005,0.995260663507,0.236966824645,0.189573459716,0.331753554502,0.284360189573,0.189573459716,0.236966824645,0.331753554502,0.0,0.0,0.0,0.0,0.0,0.00367833587012,0.0025367833587,0.00621511922882,0.011796042618,0.00786402841197,0.0104008117707,0.00291730086251,0.00279046169457,0.00240994419077,0.00494672754947,0.0,0.0,0.0,0.0,0.0,0.0319772614928,0.0164494032907,0.00391144693171,0.000259162488525,0.000694866181767,0.000238683708778,0.000609420238684,0.00156133041452,0.000631311348069,0.00187769225337,0.000612951062778,0.0,0.0,0.0,0.0,revolver
2.12765957447,3.12056737589,2.05673758865,1.56028368794,1.63120567376,1.98581560284,1.48936170213,0.780141843972,0.567375886525,1.20567375887,0.425531914894,0.851063829787,0.425531914894,0.567375886525,0.425531914894,0.283687943262,0.0709219858156,0.0709219858156,0.212765957447,0.141843971631,0.0,0.0,0.0,0.0,0.0,0.00174216027875,0.00309717382888,0.0100658149439,0.00929152148664,0.0127758420441,0.00793650793651,0.00271002710027,0.0038714672861,0.00193573364305,0.00193573364305,0.000193573364305,0.0,0.0,0.0,0.0,0.0461476874214,0.00818699133197,0.000932309931847,4.69794216899e-05,0.000495599814729,0.00050155495269,0.000383113875471,0.000389730695428,0.000301726990009,0.00123271355786,0.000205121418646,0.0,0.0,0.0,0.0,revolver
2.59965337955,2.63431542461,2.07972270364,1.38648180243,1.59445407279,1.38648180243,1.17850953206,0.831889081456,0.831889081456,0.762564991334,0.901213171577,0.589254766031,0.554592720971,0.450606585789,0.311958405546,0.554592720971,0.277296360485,0.381282495667,0.311958405546,0.381282495667,0.0,0.0,0.0,0.0,0.0,0.00422609614369,0.00431413981335,0.00413805247403,0.00466631449199,0.00801197393907,0.0107413276985,0.00713153724247,0.00343370311675,0.00466631449199,0.00369783412573,0.000528262017961,0.0,0.0,0.0,0.0,0.0152331932773,0.000868347338936,0.000585434173669,0.000813725490196,0.037681372549,9.52380952381e-05,7.00280112045e-07,1.40056022409e-06,5.60224089636e-06,3.01120448179e-05,0.00350840336134,0.0,0.0,0.0,0.0,revolver
4.27480916031,4.73282442748,1.8320610687,3.6641221374,1.8320610687,1.52671755725,0.763358778626,0.30534351145,0.458015267176,0.152671755725,0.0,0.30534351145,0.0,0.0,0.0,0.0,0.152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00763358778626,0.00593723494487,0.00551314673452,0.00381679389313,0.00720949957591,0.011026293469,0.00424088210348,0.00169635284139,0.00127226463104,0.00508905852417,0.00212044105174,0.0,0.0,0.0,0.0,0.0477810369431,0.00400745203742,0.00106072617726,0.000292532107182,0.000865704772475,0.000232281591882,0.000971935944189,0.00186221658475,0.000261614079594,0.00116220072935,0.000325828444585,0.0,0.0,0.0,0.0,revolver
4.71544715447,4.71544715447,3.90243902439,1.62601626016,1.78861788618,0.975609756098,0.650406504065,0.325203252033,0.650406504065,0.487804878049,0.162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103884372177,0.00406504065041,0.00361336946703,0.00451671183379,0.00722673893406,0.0185185185185,0.00225835591689,0.00135501355014,0.00135501355014,0.00180668473351,0.000451671183379,0.0,0.0,0.0,0.0,0.0426706173799,0.00556661971147,0.00356924272599,0.00050128722009,0.00312527323068,0.0003332199932,0.00108903677078,0.00137562539467,0.000198183319571,0.000323505124593,7.09185408267e-05,0.0,0.0,0.0,0.0,revolver
4.70046082949,2.94930875576,2.85714285714,1.93548387097,2.48847926267,1.19815668203,0.552995391705,1.29032258065,0.73732718894,0.36866359447,0.36866359447,0.184331797235,0.184331797235,0.184331797235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00409626216078,0.00256016385049,0.00204813108039,0.00409626216078,0.00486431131592,0.0189452124936,0.00665642601126,0.00307219662058,0.00332821300563,0.00563236047107,0.000256016385049,0.0,0.0,0.0,0.0,0.0400914248223,0.00230915424908,0.00177715021269,0.000176146108562,0.000788735206758,0.000468534385931,0.00224568459863,0.00706652546452,0.00101836697581,0.00169799143516,0.00118381595228,0.0,0.0,0.0,0.0,revolver
2.75862068966,3.37164750958,3.90804597701,2.98850574713,1.83908045977,1.07279693487,1.68582375479,0.689655172414,0.306513409962,0.0766283524904,0.229885057471,0.153256704981,0.229885057471,0.229885057471,0.229885057471,0.0,0.0,0.0,0.0766283524904,0.153256704981,0.0,0.0,0.0,0.0,0.0,0.00551314673452,0.0040288379983,0.00254452926209,0.00233248515691,0.015903307888,0.015903307888,0.00318066157761,0.000848176420696,0.00190839694656,0.00296861747243,0.000424088210348,0.0,0.0,0.0,0.0,0.0329872474712,0.00524978577143,0.00407903848525,0.00154070659065,0.00287667074571,0.00564583194994,0.004917771011,0.000762052926315,0.000226086241625,0.000467192198602,7.11460200916e-05,0.0,0.0,0.0,0.0,revolver
1.64588528678,2.04488778055,1.54613466334,1.64588528678,1.54613466334,1.59600997506,1.29675810474,1.04738154613,1.64588528678,1.14713216958,1.09725685786,0.798004987531,0.69825436409,0.498753117207,0.74812967581,0.249376558603,0.299251870324,0.249376558603,0.0498753117207,0.149625935162,0.0,0.0,0.0,0.0,0.0,0.00394011032309,0.00420278434463,0.00328342526924,0.00341476228001,0.0128710270554,0.0139217231416,0.00617283950617,0.00341476228001,0.00157604412924,0.00236406619385,0.000394011032309,0.0,0.0,0.0,0.0,0.0278877953444,0.00136723200625,0.000850601570026,0.0017717349499,0.0106864734457,0.0132039165048,0.00188747945836,0.00032191441417,0.000265850667882,0.000539538203525,4.09928467482e-05,0.0,0.0,0.0,0.0,revolver
2.60869565217,1.57608695652,2.22826086957,2.28260869565,1.41304347826,1.35869565217,1.19565217391,1.08695652174,1.03260869565,0.652173913043,0.652173913043,1.03260869565,0.54347826087,0.434782608696,0.271739130435,0.489130434783,0.271739130435,0.163043478261,0.326086956522,0.380434782609,0.0,0.0,0.0,0.0,0.0,0.00255947003914,0.00271002710027,0.00361336946703,0.00391448358928,0.00858175248419,0.0144534778681,0.00496838301716,0.00481782595604,0.00572116832279,0.00406504065041,0.000150557061126,0.0,0.0,0.0,0.0,0.0115250115794,0.00342982862436,0.000911301528485,0.00043943955535,0.0388327929597,0.001060676239,0.000814613246874,0.000754979157017,0.000136637332098,0.000890458545623,2.77906438166e-05,0.0,0.0,0.0,0.0,revolver
2.53164556962,2.10970464135,3.29113924051,2.0253164557,1.94092827004,0.84388185654,1.26582278481,1.0970464135,0.759493670886,0.84388185654,0.759493670886,0.253164556962,1.01265822785,0.253164556962,0.084388185654,0.084388185654,0.084388185654,0.337552742616,0.168776371308,0.253164556962,0.0,0.0,0.0,0.0,0.0,0.00468823253633,0.00210970464135,0.00375058602907,0.00187529301453,0.0159399906235,0.0168776371308,0.00445382090952,0.000937646507267,0.00375058602907,0.000937646507267,0.000234411626817,0.0,0.0,0.0,0.0,0.0227891536361,0.022479523455,0.0102860511293,0.00027364110201,0.000290394638868,1.55125341276e-05,7.57011665426e-05,0.000744601638124,0.000197319434103,0.00100273020601,0.000668900471581,0.0,0.0,0.0,0.0,revolver
1.21951219512,1.64634146341,1.70731707317,1.82926829268,2.68292682927,2.43902439024,1.40243902439,1.82926829268,1.03658536585,1.03658536585,0.243902439024,0.243902439024,0.426829268293,0.975609756098,0.426829268293,0.121951219512,0.426829268293,0.182926829268,0.0609756097561,0.0609756097561,0.0,0.0,0.0,0.0,0.0,0.00485274431058,0.00133868808568,0.00284471218206,0.00853413654618,0.0147255689424,0.0157295850067,0.00251004016064,0.00150602409639,0.0018406961178,0.0016733601071,0.0,0.0,0.0,0.0,0.0,0.0179760717846,0.0408455882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86939182453e-06,0.0,0.0,0.0,0.0,0.0,revolver
1.34453781513,3.6974789916,4.87394957983,2.18487394958,2.01680672269,1.51260504202,1.68067226891,0.672268907563,0.504201680672,0.840336134454,0.168067226891,0.168067226891,0.336134453782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00972222222222,0.00509259259259,0.00416666666667,0.000462962962963,0.00462962962963,0.0162037037037,0.0037037037037,0.00462962962963,0.0037037037037,0.00277777777778,0.000462962962963,0.0,0.0,0.0,0.0,0.0456316297011,0.00847717775635,0.00148987463838,0.000343940855031,0.000737704918033,0.000454034072645,0.000277242044359,0.000540822886532,0.000174381227901,0.000515911282546,0.00018081002893,0.0,0.0,0.0,0.0,revolver
1.47651006711,2.14765100671,2.55033557047,2.28187919463,1.74496644295,2.14765100671,0.671140939597,1.20805369128,0.671140939597,1.47651006711,1.07382550336,0.536912751678,0.671140939597,0.402684563758,0.402684563758,0.134228187919,0.134228187919,0.134228187919,0.134228187919,0.0,0.0,0.0,0.0,0.0,0.0,0.0037037037037,0.00222222222222,0.00259259259259,0.00148148148148,0.0125925925926,0.022962962963,0.00037037037037,0.00148148148148,0.00296296296296,0.00518518518519,0.0,0.0,0.0,0.0,0.0,0.0504487960988,0.000469369094788,7.54343188052e-05,0.0,2.1334958854e-05,6.09570252972e-06,0.000514324900945,0.00728436452301,3.80981408107e-06,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.09150326797,2.09150326797,2.61437908497,2.35294117647,1.56862745098,2.22222222222,1.04575163399,1.04575163399,1.30718954248,1.17647058824,0.915032679739,0.261437908497,0.130718954248,0.392156862745,0.522875816993,0.130718954248,0.130718954248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322580645161,0.00394265232975,0.00322580645161,0.00286738351254,0.00860215053763,0.0250896057348,0.00250896057348,0.00215053763441,0.00143369175627,0.00250896057348,0.0,0.0,0.0,0.0,0.0,0.038721796938,0.00459307010475,0.00156325543916,0.000594278807413,0.000793714746172,0.00148468976632,0.00665793714746,0.00189161966156,0.000887389202256,0.000785656728445,0.000850120870266,0.0,0.0,0.0,0.0,revolver
2.37288135593,2.62711864407,2.62711864407,3.05084745763,2.8813559322,2.71186440678,1.77966101695,0.423728813559,0.338983050847,0.338983050847,0.423728813559,0.254237288136,0.0,0.0,0.0847457627119,0.0,0.0847457627119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00282485875706,0.0021186440678,0.00329566854991,0.0054143126177,0.00470809792844,0.0160075329567,0.00682674199623,0.00564971751412,0.00564971751412,0.00306026365348,0.0,0.0,0.0,0.0,0.0,0.0482425909295,0.0038072519084,0.000730242478671,0.000148742703188,0.000520318814549,0.0015710597216,0.000661764705882,0.00149921418949,0.000483273462057,0.000848114054782,0.000310956443646,0.0,0.0,0.0,0.0,revolver
2.83464566929,2.25721784777,2.25721784777,2.46719160105,1.62729658793,1.94225721785,1.25984251969,1.62729658793,0.997375328084,0.577427821522,0.577427821522,0.209973753281,0.157480314961,0.262467191601,0.367454068241,0.262467191601,0.157480314961,0.10498687664,0.0524934383202,0.0,0.0,0.0,0.0,0.0,0.0,0.00305410122164,0.00145433391507,0.00290866783013,0.00349040139616,0.00363583478767,0.0136707388016,0.01061663758,0.00698080279232,0.00625363583479,0.00319953461315,0.000290866783013,0.0,0.0,0.0,0.0,0.0421636103834,0.00150988330555,0.000660276256251,0.000522148130507,0.000881757561324,0.000846630150036,0.00769468921172,0.00325136937366,0.00047451774232,0.000503691355085,0.000314955941891,0.0,0.0,0.0,0.0,revolver
1.8691588785,2.05607476636,1.8691588785,2.33644859813,1.40186915888,1.8691588785,1.4953271028,1.58878504673,1.40186915888,0.747663551402,0.560747663551,0.280373831776,0.560747663551,0.934579439252,0.280373831776,0.0934579439252,0.373831775701,0.18691588785,0.0934579439252,0.0,0.0,0.0,0.0,0.0,0.0,0.00431253170979,0.00279046169457,0.00279046169457,0.00355149670218,0.01166920345,0.0197869101979,0.00279046169457,0.00228310502283,0.00329781836631,0.00177574835109,0.00050735667174,0.0,0.0,0.0,0.0,0.0441348701643,0.00920045045045,0.00175145733969,0.000188129305776,0.000345124536301,5.36565977742e-05,0.000325914149444,0.00120098039216,0.00038222045575,0.00089626391097,0.000344462109168,0.0,0.0,0.0,0.0,revolver
2.95681063123,2.25913621262,2.15946843854,2.12624584718,1.66112956811,1.16279069767,1.26245847176,1.52823920266,0.863787375415,0.996677740864,0.63122923588,0.498338870432,0.398671096346,0.332225913621,0.166112956811,0.332225913621,0.199335548173,0.132890365449,0.265780730897,0.0664451827243,0.0,0.0,0.0,0.0,0.0,0.00283726889987,0.00228812008054,0.0042101409482,0.00787113307706,0.0102507779608,0.0125388980414,0.00658978583196,0.00311184330954,0.00393556653853,0.00155592165477,0.000366099212887,0.0,0.0,0.0,0.0,0.0111464460784,0.00758762254902,0.0116721813725,0.000768995098039,0.00178676470588,0.00641237745098,0.0138903186275,0.00393995098039,0.00030637254902,0.00102144607843,0.000291053921569,0.0,0.0,0.0,0.0,revolver
3.35260115607,3.23699421965,3.46820809249,3.81502890173,1.73410404624,1.50289017341,1.27167630058,0.0,0.809248554913,0.115606936416,0.346820809249,0.115606936416,0.0,0.0,0.115606936416,0.115606936416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00353243416827,0.0019267822736,0.0028901734104,0.00256904303147,0.00867052023121,0.0163776493256,0.00674373795761,0.000321130378934,0.00770712909441,0.00449582530507,0.000321130378934,0.0,0.0,0.0,0.0,0.0407961256792,0.0015444129459,0.000914835813844,0.000101582801795,0.000753012048193,0.000489605480747,0.0103478620364,0.0035843373494,0.000126387904559,0.000158870777227,6.49657453343e-06,0.0,0.0,0.0,0.0,revolver
1.83976261128,2.19584569733,1.95845697329,1.72106824926,1.78041543027,1.06824925816,1.60237388724,0.830860534125,1.00890207715,0.474777448071,0.712166172107,0.949554896142,0.830860534125,0.356083086053,0.356083086053,0.712166172107,0.415430267062,0.53412462908,0.296735905045,0.356083086053,0.0,0.0,0.0,0.0,0.0,0.0043695380774,0.00280898876404,0.000780274656679,0.0043695380774,0.0165418227216,0.0162297128589,0.00234082397004,0.00249687890137,0.00343320848939,0.00202871410737,0.000156054931336,0.0,0.0,0.0,0.0,0.0430382693618,0.0105587099705,0.00121394503747,0.000505337270043,0.000659777424483,0.000479786509198,0.000293549852373,0.000827844651374,0.000403702021349,0.000594481035658,0.000248126277538,0.0,0.0,0.0,0.0,revolver
1.39817629179,1.88449848024,2.67477203647,2.06686930091,2.49240121581,2.24924012158,0.790273556231,1.03343465046,1.15501519757,0.911854103343,0.48632218845,0.48632218845,0.364741641337,0.425531914894,0.48632218845,0.547112462006,0.0607902735562,0.182370820669,0.182370820669,0.121580547112,0.0,0.0,0.0,0.0,0.0,0.00233566900234,0.00133466800133,0.001001001001,0.00183516850184,0.0103436770103,0.0146813480147,0.0111778445112,0.00333667000334,0.00600600600601,0.0035035035035,0.0,0.0,0.0,0.0,0.0,0.0452246357258,0.00582838640043,0.00282110091743,0.000235429033999,0.000694819212089,0.000170669185105,0.000603076092822,0.00155086346465,0.000339989206692,0.000973421478683,0.00038113869401,0.0,0.0,0.0,0.0,revolver
1.50289017341,1.61849710983,3.23699421965,1.96531791908,2.42774566474,2.42774566474,1.50289017341,0.924855491329,0.578034682081,0.693641618497,0.924855491329,0.578034682081,0.693641618497,0.0,0.115606936416,0.578034682081,0.0,0.231213872832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252525252525,0.000631313131313,0.000631313131313,0.00252525252525,0.0138888888889,0.0293560606061,0.000315656565657,0.000631313131313,0.0022095959596,0.00284090909091,0.0,0.0,0.0,0.0,0.0,0.0447421243379,0.00984597156398,0.00119250069696,0.000228603289657,0.000465570114302,0.000415388904377,0.000402146640647,0.000577780875383,0.000492751603011,0.000384722609423,7.5968776136e-05,0.0,0.0,0.0,0.0,revolver
1.98113207547,2.45283018868,2.2641509434,2.7358490566,2.35849056604,2.92452830189,1.88679245283,0.754716981132,0.660377358491,0.188679245283,0.377358490566,0.471698113208,0.471698113208,0.283018867925,0.0943396226415,0.0,0.0,0.0943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00417318727178,0.00547730829421,0.00521648408972,0.00130412102243,0.0106937923839,0.0172143974961,0.00260824204486,0.00156494522692,0.00391236306729,0.00339071465832,0.0,0.0,0.0,0.0,0.0,0.0482268349818,0.00220848516398,0.000515356585112,0.000295419052577,0.00167751171265,0.0012356845393,0.00161048932847,0.0010183498178,0.000204971369079,0.0013912024987,0.000439224362311,0.0,0.0,0.0,0.0,revolver
3.63636363636,3.40909090909,3.86363636364,3.18181818182,1.25,1.81818181818,0.909090909091,0.909090909091,0.113636363636,0.227272727273,0.340909090909,0.227272727273,0.0,0.0,0.0,0.113636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315656565657,0.0022095959596,0.00157828282828,0.00378787878788,0.00662878787879,0.0195707070707,0.00157828282828,0.00441919191919,0.00441919191919,0.00789141414141,0.000315656565657,0.0,0.0,0.0,0.0,0.0414837061585,0.00923363711682,0.00651684617509,0.00018779342723,0.000272024302679,5.79950289975e-05,0.000122203811102,0.000613780723557,0.000107705053853,0.000211267605634,1.6570008285e-05,0.0,0.0,0.0,0.0,revolver
3.07692307692,2.05128205128,2.30769230769,2.82051282051,2.22222222222,1.19658119658,1.19658119658,0.683760683761,1.02564102564,0.683760683761,0.25641025641,0.769230769231,0.42735042735,0.512820512821,0.42735042735,0.0854700854701,0.25641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213675213675,0.00356125356125,0.00261158594492,0.00474833808167,0.00973409306743,0.0132953466287,0.00403608736942,0.00261158594492,0.00830959164292,0.00379867046534,0.000712250712251,0.0,0.0,0.0,0.0,0.0480220026942,0.0021817467445,0.00177424786709,0.000225078581051,0.00172148630445,0.000370453524921,0.0017860350247,0.00190502918725,0.00027952402335,0.000299169286035,0.000258756174225,0.0,0.0,0.0,0.0,revolver
1.94690265487,3.18584070796,2.30088495575,3.00884955752,2.21238938053,2.21238938053,0.70796460177,0.530973451327,0.796460176991,0.884955752212,0.353982300885,0.176991150442,0.265486725664,0.530973451327,0.176991150442,0.353982300885,0.265486725664,0.0884955752212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000953743443014,0.00143061516452,0.00190748688603,0.0066762041011,0.0104911778732,0.0207439198856,0.00214592274678,0.00500715307582,0.00405340963281,0.00214592274678,0.0,0.0,0.0,0.0,0.0,0.0441970588235,0.0111625,0.00133602941176,0.000129411764706,0.000201470588235,0.000216911764706,0.000207352941176,0.000341911764706,0.000161029411765,0.000495588235294,0.000374264705882,0.0,0.0,0.0,0.0,revolver
1.55172413793,1.72413793103,3.79310344828,1.37931034483,2.41379310345,2.06896551724,1.20689655172,1.03448275862,1.37931034483,0.51724137931,0.689655172414,0.344827586207,0.51724137931,0.51724137931,0.0,0.344827586207,0.0,0.172413793103,0.172413793103,0.172413793103,0.0,0.0,0.0,0.0,0.0,0.000478927203065,0.0,0.00239463601533,0.0100574712644,0.0215517241379,0.0153256704981,0.00095785440613,0.0014367816092,0.000478927203065,0.00287356321839,0.0,0.0,0.0,0.0,0.0,6.54871323529e-05,4.59558823529e-06,2.29779411765e-06,6.77849264706e-05,6.08915441176e-05,0.0504584099265,0.00731617647059,0.000822610294118,1.49356617647e-05,1.03400735294e-05,0.0,0.0,0.0,0.0,0.0,revolver
2.71739130435,2.82608695652,4.13043478261,2.39130434783,1.95652173913,1.19565217391,0.652173913043,1.30434782609,0.760869565217,0.434782608696,0.652173913043,0.108695652174,0.217391304348,0.108695652174,0.108695652174,0.0,0.217391304348,0.108695652174,0.108695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.003003003003,0.0015015015015,0.003003003003,0.003003003003,0.0105105105105,0.0264264264264,0.0003003003003,0.0021021021021,0.0024024024024,0.003003003003,0.0003003003003,0.0,0.0,0.0,0.0,0.0467470043573,0.00836805555556,0.00106889978214,0.0002151416122,0.000405092592593,0.000392156862745,0.000215822440087,0.000460239651416,0.00026075708061,0.000539215686275,0.00015114379085,0.0,0.0,0.0,0.0,revolver
1.71122994652,2.45989304813,1.49732620321,2.7807486631,1.81818181818,1.49732620321,2.0320855615,1.81818181818,1.81818181818,0.641711229947,0.641711229947,0.427807486631,0.427807486631,0.0,0.106951871658,0.0,0.106951871658,0.0,0.106951871658,0.106951871658,0.0,0.0,0.0,0.0,0.0,0.00491898148148,0.00231481481481,0.000578703703704,0.00549768518519,0.0127314814815,0.0240162037037,0.00202546296296,0.00115740740741,0.000868055555556,0.00115740740741,0.000289351851852,0.0,0.0,0.0,0.0,0.0498803399687,0.00203366137329,0.000551889957504,0.000128047416685,0.000230373518229,0.000121337508387,0.00128103332588,0.00376481771416,0.000331022142697,0.00042048758667,8.0518899575e-05,0.0,0.0,0.0,0.0,revolver
1.57894736842,3.15789473684,4.13533834586,2.03007518797,1.95488721805,2.03007518797,1.12781954887,0.676691729323,0.601503759398,0.902255639098,0.451127819549,0.451127819549,0.375939849624,0.0,0.15037593985,0.15037593985,0.0,0.225563909774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00290215588723,0.00331674958541,0.00290215588723,0.000621890547264,0.00559701492537,0.0134742951907,0.00373134328358,0.00559701492537,0.00953565505804,0.00787728026534,0.0,0.0,0.0,0.0,0.0,0.044651416122,0.0101149237473,0.00129411764706,0.000227668845316,0.000607298474946,0.000278867102397,0.000302287581699,0.000412854030501,0.000246187363834,0.000595860566449,9.20479302832e-05,0.0,0.0,0.0,0.0,revolver
